facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
63,GS Caltex,Yeosu,Xylene,BTX Plant,481.1129823472789,29.652231064941866,0.0,0.0,71.80570747932944,0.26729079505732506,213.82218728995383
64,Daehan Oil Chemical,Onsan,Xylene,BTX Plant,64.6066004866346,29.652231064941866,0.0,0.0,71.80570747932944,0.035893335336269365,28.71326515036524
65,S-Oil,Onsan,Xylene,BTX Plant,618.5738344465015,29.65223106494186,0.0,0.0,71.80570747932943,0.3436595936451322,274.91424080136926
66,SK Geocentric,Ulsan,Xylene,BTX Plant,1228.9000177670496,29.652231064941866,0.0,0.0,71.80570747932944,0.6827370593749961,546.1629583920535
67,Lotte Chemical,Ulsan,O-X,BTX Plant,0.883214007076422,0.0,0.0,0.0,71.80570747932944,0.0006341980663377595,0.2490159407386624
68,SK Geocentric,Ulsan,O-X,BTX Plant,0.8411561972156401,0.0,0.0,0.0,71.80570747932941,0.0006039981584169138,0.2371580387987262
69,Lotte Chemical,Ulsan,M-X,BTX Plant,1.514081154988152,0.0,0.0,0.0,71.80570747932943,0.001087196685150445,0.4268844698377072
70,HDHyundai Oilbank,Daesan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Hanwha TotalEnergies,Daesan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,GS Caltex,Yeosu,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,S-Oil,Onsan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Lotte Chemical,Ulsan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,SK Geocentric,Ulsan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Ulsan Aromatics,Ulsan,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,SK Incheon Petrochemical,Incheon,P-X,BTX Plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Caprolactam,Ulsan,C-H,Naphtha Cracker,194.4028864200199,29.652231064941866,0.0,0.0,71.80570747932941,0.057935296581080487,136.46758983893943
79,Lotte Chemical,Daesan,SM,Utility,1.8155067848766648,0.0,0.0,0.0,71.80570747932944,0.0013036374912159168,0.5118692936607481
80,LG Chem,Daesan,SM,Utility,2.9929926139252445,0.0,0.0,0.0,71.80570747932944,0.002149139521233097,0.8438530926921475
81,Hanwha TotalEnergies,Daesan,SM,Utility,5.555450761722595,0.0,0.0,0.0,71.80570747932944,0.003989130723120705,1.5663200386018894
82,Yeochon NCC,Yeosu,SM,Utility,1.8206939471191697,0.0,0.0,0.0,71.80570747932941,0.0013073621697622477,0.5133317773569219
83,SKpicglobal,Ulsan,SM,Utility,2.074864897001903,0.0,0.0,0.0,71.80570747932943,0.0014898714185324763,0.5849934784694266
84,LG Chem,Yeosu,EDC,Utility,4.201601416428852,0.0,0.0,0.0,71.80570747932943,0.0030169896225282636,1.1846117939005887
85,Hanwha Solutions,Yeosu,EDC,Utility,8.226839316612544,0.0,0.0,0.0,71.80570747932943,0.0059073401744812685,2.319499142131276
86,Hanwha Solutions,Ulsan,EDC,Utility,1.9970574633643312,0.0,0.0,0.0,71.80570747932943,0.0014340012403375082,0.563056223026823
87,LG Chem,Daesan,VCM,Utility,1.193047315776094,0.0,0.0,0.0,71.80570747932943,0.0008566760656561736,0.3363712501199203
88,LG Chem,Yeosu,VCM,Utility,3.7347568146034247,0.0,0.0,0.0,71.80570747932944,0.0026817685533584573,1.0529882612449675
89,Hanwha Solutions,Yeosu,VCM,Utility,3.024115587380273,0.0,0.0,0.0,71.80570747932943,0.0021714875925110838,0.8526279948691893
90,Hanwha Solutions,Ulsan,VCM,Utility,1.3694108320212557,0.0,0.0,0.0,71.80570747932946,0.0009833151362314344,0.3860956957898214
91,Lotte Chemical,Yeosu,PC,Utility,1.7410274281018028,0.0,0.0,0.0,71.80570747932943,0.001250157062157673,0.4908703659441298
92,LG Chem,Yeosu,PC,Utility,0.6166138807860552,0.0,0.0,0.0,71.80570747932943,0.0004427639595141759,0.17384992127187926
93,Samyang Chemical,Jeonju,PC,Utility,0.4352568570254507,0.0,0.0,0.0,71.80570747932943,0.0003125392655394182,0.12271759148603245
94,HD Hyundai Chemical,Daesan,LDPE,Utility,2.5653705060966145,0.0,0.0,0.0,71.80570747932943,0.0018420824413687281,0.7232880647278863
95,LG Chem,Daesan,LDPE,Utility,2.3943458056901736,0.0,0.0,0.0,71.80570747932944,0.0017192769452774798,0.6750688604126938
96,Hanwha TotalEnergies,Daesan,LDPE,Utility,3.719787233840091,0.0,0.0,0.0,71.80570747932944,0.0026710195399846557,1.0487676938554356
